dop_1624-29_2023.tif	4402971	45be74da69f13c1f6fa98fc309732657a0808affb75b83a13e7dedb1a4b5a8f3
dop_1624-30_2023.tif	4939058	7669b8fce9132b3407bb8a1184863a573389a630a5ab0dc1f05ff54204c3ad46
dop_1624-31_2023.tif	6197872	9da841d9820eb6c0266cd5ca8285175ebe2e7fa7f1606c957afc442f24513870
dop_1624-32_2023.tif	6526062	6b17f42ac15a373dfaba5130f3d4bd0bdffdc522b2f1c50471d3ef0fe0893358
dop_1624-33_2023.tif	4567586	5294d95559e6014e62d7288db636757fddb0ffb43b076df61a4a62d4fa8312d9
dop_1624-34_2023.tif	3612926	971fc488021bb95041ea6e845a7c318201c73f269bfb5f380c77ef95b2e19a10
dop_1624-35_2023.tif	4563241	b8731946abcb8bc40b1689742ff1b515e298bba5f9d601f0ec6435a8033d9ef3
dop_1624-36_2023.tif	3971759	2bcc634a2bb296d29c5e286d6e0e65781911208ab75f8b4d7413c96552fd1d3c
dop_1624-37_2023.tif	4750656	aa31379985ada17c0a5b951449328ee24b8d655d05a022838680d7a97bda7120
dop_1624-38_2023.tif	5493837	32ece99124da611a2c0db6ff93005af3358fa576bc2e44c7e733f76476ca3792
dop_1624-39_2023.tif	7037736	d3d087ca41d514305be0f704814ee48928f18bd223cca1572982c685c2371970
dop_1624-40_2023.tif	7289942	f07fc9db7da687dfd0a385b216d3d2744df7bea746f517c71e008d88f71742c9
dop_1624-41_2023.tif	4247627	be3780bff1a2b41be8d956e90170a747e29a2a011d6cee8493f29f76d00cceea
dop_1624-42_2023.tif	4642788	31dabc15f1aa224619dfbd79cb540b1c222cc14c237ae9cb6864a293c49e80bd
dop_1624-43_2023.tif	4924053	e7438837616a5a791c6a5d6440d644db2e71422f1f6b9b7296809dc60df9929f
dop_1624-44_2023.tif	5681450	a9b1d7eee1ec73e796f63126e909bc3672f4dc3126093bc6b585f72182fd5fd7
dop_1624-45_2023.tif	4602433	f1b1f99acd3cfc47ef2d4632b5321d804fb34528356a04120a0333abbe138d0f
dop_1624-46_2023.tif	6209252	a03a354f9bcf803eecb1ffe9fc7e2f4a436f0afdd24161ddedf167b551efeb76
dop_1624-47_2023.tif	8142450	1e9026e8b9e5de53a18db39cb9e59740449a5933e7a7b005dc6c3d5a87093492
dop_1624-48_2023.tif	8831577	80566fe0ca9bcc904cb5ae7e4939aa0793a19a44a2c1f7ab7d5ab2aac98edbc0
dop_1624-49_2023.tif	6907349	fe53da0a0035933ffee0f89a2ddf65615bd3e192a2b0fde46a7bc5bc2da26d0d
dop_1624-50_2023.tif	6123864	5632367e6257c07124f375a32e637da39a2d1a8d7a7f9f9c5e7c2e4738b04b0f
dop_1624-51_2023.tif	5686157	ecfa5862ae69dd0e455aa8f0211150d2b94045681e9086f22d38b1efbbefce56
dop_1624-52_2023.tif	6676867	a061ba3de3ec3f027c6af4aa0cf96ea70c33cee8bb7d726d9273d469c34f7c6d
dop_1624-53_2023.tif	4712692	c141581cd2470a1ad645e9d92046be27cc59f78c32ff7b306575e0a7a71c9bf7
dop_1624-54_2023.tif	4810759	d34d14bda6ec52db29b5e84bc9af8e1d20bd1b66050a45e86ebfb117ddde4def
dop_1624-55_2023.tif	6361703	2359ba03bec4dd801a26cd761d3a51f0fd4ba0c4c838692a9bbd13af875f8b1e
dop_1624-56_2023.tif	6373956	fac8a27d929a4d4cab2f6cc66850b9075285a7fefcb7ac75ee1fb7e9c0ec7d3d
dop_1624-57_2023.tif	7377796	68369d2cbbc91daa77bd922fcddad543d3fc58dc64ef73bb26f884a47a0ca275
dop_1624-58_2023.tif	6387452	96bc7f827cfd706f5ed25595df934e8e3f989f00769cbecf94191620207f3412
dop_1624-59_2023.tif	5951561	43273bc5248d96f00bc1f7d6cec7a63ab4d1543554e7772aa480b3b8132f8b88
dop_1624-60_2023.tif	6412605	5f9351ad0f78e80c4789b2c322888f524229b8bf49c511301ec8dad813b52a0f
dop_1624-61_2023.tif	5157890	b7382190f45da159d456fee2996d9c5cf739811b5d63f887590d27383778e949
dop_1624-62_2023.tif	4803024	1f75e4d0f68f418ad06430c7057e239cc49d4be95183b8d12d2442ccb98985b7
dop_1624-63_2023.tif	4052829	138517b306f09a09a5a03ccbdb7fa6e8d0d000b215a5a1d4155f29e4b44f633f
dop_1624-64_2023.tif	4837556	b8f3906cef6c082203c187e6617b898ffeef2db442f03b3f11892a6b55f6c69f
dop_1624-65_2023.tif	7406436	abc0826c86370e0b19ac3e3beb20f1d88e9a4ff896ebf5b4aaee681af1c64542
dop_1624-66_2023.tif	6627084	1f87c57292d77d1b9463c902aa2feb693c7d02ab43cbab6584ae5c222002490d
dop_1624-67_2023.tif	7143782	98e3ddd64c57180efe2f73086b495286a206a8f1dd1539d9c554f4382e690c47
dop_1624-68_2023.tif	6725906	c188ad8bb97746d804985d89cfb623232092f522ace07e85a85a3494e47ccae7
dop_1624-69_2023.tif	6520669	19f562b73d31afe26f101b7643c178a7ecb6a92ac9668a8474dfc266f0578c0a
dop_1624-70_2023.tif	5164436	888da5f1ec99df20ce674577321293bb75ac5d55a3bf27a54361f2067e72d0fc
dop_1624-71_2023.tif	5361260	f6b0bbae3402b6bd39105d90ed5a6c7937d13f1d51b7456feb14242593ab2f49
dop_1624-72_2023.tif	4046401	afe7cf315bcf7ac2ae726e6dc158ba62bed9c402931881657b06d29e8fa4910b
dop_1624-73_2023.tif	8246109	e64809d936fc066fda9f2f9f884d9bea4846af4e6d13e89c397926b61fd5f97a
dop_1624-74_2023.tif	6704402	022ef39a1dedba37eac13cab364b88995f069f6694e8238b0f904d8740ca07fa
dop_1624-75_2023.tif	9118382	7a73a91ed6ea434b0a179f3d89f5e7a4661bd1a6556659571c3d9e9dfecab71c
dop_1624-76_2023.tif	6434468	bb5ac2b0c3fa10e89bbb6302cd4278a5538e669bb659b107ff0280b916038679
dop_1624-77_2023.tif	7329025	0348cbd5852dc9ba0351550b7ea334edc7054285edfdc93a01e029c60520b484
dop_1624-78_2023.tif	5971112	5dc21de88747f644d564ed750018d934e48cfafb92c6818f44c17ccde0c4f45f
dop_1624-79_2023.tif	7605514	1ba7b2804dc942a581f3ac1e9d6554368ceb1b85760884855a488e2f95a658e8
dop_1624-80_2023.tif	9089545	9aca0eee739150aabd110a225da02c41c8ee4684ea87ff62a7771c6997f6b814
dop_1625-06_2023.tif	8031337	98e36428c293c8e9741a985a8d3562cb86ee227088c93a08236e3822c07b12b7
dop_1625-07_2023.tif	7376779	2f4b73ed0e457ba1ff3f6e0cae03742a0d51521f2b792b2b03147fc6e7ce9da8
dop_1625-08_2023.tif	7067012	f310be5d9cb00f04941de4e1c7d6185038c712c4a432838c366f716a9f192442
dop_1625-12_2023.tif	6713357	faa887361d33fa7e32f61f754412d3806760e7b5285421d9fe5c38e03fae3157
dop_1625-13_2023.tif	8497468	73a0d6f93646c54f67de2e27171c02c0060ce5dc679776b23586e2bb04401b18
dop_1625-14_2023.tif	7723394	af725baf42fc27786fad97880ca47fad6d9de34fb2accbca725468f71a272787
dop_1625-15_2023.tif	8343876	86103254d9f256586a7adc679cd046d16d7e47c1095c652c9b72d04e20ec4664
dop_1625-16_2023.tif	6823178	f9b3898e1f37e889c8d5b3e21efeefb34fe321ef85f462a1fb563df76109836b
dop_1625-20_2023.tif	8764076	a72df34e55a2efb1392edc06b57871114840c95a8c4d5ed18af335807a88dc73
dop_1625-21_2023.tif	7410643	01c8a0e05d50dee6089b599dadaa753f50e8c66dbc31b63f0e062ad8eeffd533
dop_1625-22_2023.tif	5944342	4b58457f4cd6fa53bd24c911df4a3c8b6666a0c0d9b041db47b9db44661098c5
dop_1625-23_2023.tif	6459005	3f7a722617dcea5af6664dd0793394581c22ca30e968bdcde51fd6e38810ea75
dop_1625-24_2023.tif	6490304	3ba60cdfe0f28750a2e98b3cfe5464eeec0fe2803476cbbac5a206f773b734ca
dop_1625-28_2023.tif	8288016	ba3b79fc1735847597b282056b9c18e7b67b21ccc625b0f1a568b269b48c13dc
dop_1625-29_2023.tif	5197009	b3944893979a19de88f74d42cd81f8c9d1caead12e51fed2807f3d3a1e5e8028
dop_1625-30_2023.tif	6499618	c17206c5b5f93642eb2e0d72dfe2cd504ee0a66f9d9b1f1264ca61ab6cf432c7
dop_1625-31_2023.tif	5192336	836cd12c90d925a02b1f086cfba13dd2c19029fc7470bc31571464c9bb970f40
dop_1625-32_2023.tif	4003624	056c9789847fbae29349155f382cef359f74dfe03f148164b7da918eaf670c32
dop_1625-35_2023.tif	7023698	6b484d498e0309d186c41686df13ef9366d0533f961289777cd6d88b00bc6b29
dop_1625-36_2023.tif	7403341	0ea9b1159baaa1585d7d803eded9b0ef4a122df69d2ea94d2a1bf8925b93371d
dop_1625-37_2023.tif	7005999	cc49b9d68cea3080fbfafefe06f126fa79c18ed7ac64df69a4269372270e7723
dop_1625-38_2023.tif	5851820	0cf32715ca509c3ed649faa1caa3ad4250dcd0ed53c28158023f6fe2921db79c
dop_1625-39_2023.tif	3549859	011d9355cda8004f80ee5989976c2d6fe71171096d8f07f02fd3b3b8a0b77e28
dop_1625-40_2023.tif	4090998	c650b6c46d96b6d8f70a714344c2f9759236584d565302636a1c811c67b9b69e
dop_1625-42_2023.tif	7028228	f0318e928a5a09a84de8bac5ce2708184d9bc164d76f8c064d0804b19e48f1e4
dop_1625-43_2023.tif	8562687	63e0ddef13e8b2d9813d6692f46ff7d4b0886992ef934f243bf33db657272ed6
dop_1625-44_2023.tif	7161931	852192738f338d9c17ff0efe2b1dbdcdbada1ed0a4102a46d2e1ceb61042f8ff
dop_1625-45_2023.tif	3760558	eb9a1ebd8e47477487661b272db82664ee0353e374f2d2a2bf1ff78743d01226
dop_1625-46_2023.tif	3852549	feb8c159fac1cbd6637539e789acb3559884ed53b09810d9679fa9786fbbba49
dop_1625-47_2023.tif	5584064	3c2b8829b23598410638dd996928c5f9ff175df8cd5bd5c94b1ffc457c3f90bf
dop_1625-48_2023.tif	6965062	90302f65cc58eaeb83d9fb6e6c441b7751a1848daa645d01761dc0f25ed7f028
dop_1625-50_2023.tif	7789382	65123e12b1234f8efa4ce8f951f013923b99b13cfee45d24d8def17856427b2c
dop_1625-51_2023.tif	5447637	b0e2b0f2474d95388dea1c1d12b67142cb6785f82d812539c181ef98e88ba55e
dop_1625-52_2023.tif	3797136	20c69a6891d66a08cca40f6c8fa6a449d148b8d5fab32ed9b3fc0601fb3b47d1
dop_1625-53_2023.tif	6150302	72da6861d91ae5cf6095ee295f9ceac2d9b8888e05739ce90cc88eea5e20f522
dop_1625-54_2023.tif	5910489	80daeb5f797ddf1fea9bbb47e89d6402d8cfc863c813eb23f77677672d66656d
dop_1625-55_2023.tif	6618319	d974263e431cdf696fd3a42fbc8d2b212ede815abf951ea13a3765d3a363dca3
dop_1625-56_2023.tif	8550496	4d89b3ec99c325c2e24a1af1dd7f735c07938e202c4f5d6adddc0799a74a57b0
dop_1625-58_2023.tif	8345379	f4eba9f50b58765fcf30c97c7b22d4920d86b0faee4e1f73c2126ee9c5d6fdff
dop_1625-59_2023.tif	7098188	12a15454b5a5578e6db09c170c31c8debcdc2473477a9973601b93e77cb07a08
dop_1625-60_2023.tif	6785225	71a166a32ac945e8347566fa2d9ca1c2c9150bdca9284d0093e1c51adcbbfbf8
dop_1625-61_2023.tif	8483996	64883cdf95eea19b8401bd81983448f7981073397fd5a4b02718f5d840702ee9
dop_1625-62_2023.tif	8924337	2bdcf0a6c54e453aa77863755e3f6ba39e856ec76e1e3e4297773ca0bff162d6
dop_1625-63_2023.tif	10255762	8c00256fba32f5326cbd8ec8cb6f9ac7d4763545160e13aca5bdfb383ab65f79
dop_1625-64_2023.tif	9346160	b19a2248bb25517cb298a8764fe93c10929761c05fe8b5ac2d73c9328af3b2d2
dop_1626-48_2023.tif	7142311	b15a046b2437cbc1fd2cafc80611adf60bb0813ebb4161a2c364b4f5ffa49bad
dop_1626-56_2023.tif	8002777	e215409243c89567dca8d4ed6102092bf70398419370978d855a4c6d283ad6a7
dop_1626-63_2023.tif	7936437	7b2b0e17ac3ea4f3ccc58ccf419b9d384cfeae3de5b5a0917d1a0188be962f2a
dop_1626-64_2023.tif	6859725	b931b97920f552f281f10c9cc7ada16fad6f331993178f420157fcea1f5b0698
dop_1627-08_2023.tif	5485242	18567f0e275dbaf44cf423a2b098be67fa8d943e1d92d3beeea58a862045feaa
dop_1627-16_2023.tif	6127102	085228d15ff3856f20c98d94a786c960f68c16bc8361aa3e1450352676728e62
dop_1627-24_2023.tif	5722988	4fdb2944d8dd7ed2e012d7659c763d938ef136f0a1bff67ae9e325673a664d7a
dop_1627-32_2023.tif	5186660	57740faef4751de37852940c539fb48f0e879ce924b106ceb8cdf51d440a4606
dop_1627-39_2023.tif	4684834	ecb6324346a5f3c0b7d7bed09c0a0d932dd9af5c73d76ff8e4034be416f199c6
dop_1627-40_2023.tif	4839411	a2dbf6acc8895176b25300deceb386ab2613464940928aed6613a6a5963ec014
dop_1627-47_2023.tif	5705180	230ccddd4537c771b631466bee377ce37bd736443e069b1bcc28c6b31cde30e5
dop_1627-48_2023.tif	5625683	251bcde5e354b2d877c15499526b783d5b61c22935f06e54197181eabfffb8d8
dop_1627-55_2023.tif	6723221	c6908589780783ae775e7930e79c15b7d772bd935cd46c065b06d2a625553ec2
dop_1627-56_2023.tif	5839064	83a7af187495bf550b38e6a8d7550f363c31103450ec02c578ad3e817856f8b1
dop_1627-63_2023.tif	6633818	7cdd1ea2b0876523e6f3f51e23611c2c629d78a150efd65138c882c1137e7637
dop_1627-64_2023.tif	5805157	6767e5b185e2fed36081316f45801712610064f5b970693ad8a5931cd5314bf0
dop_1721-01_2023.tif	11640062	163d1f32830c793c7ec5aaba9b54ad4979dd59ec4c2cae6a71a1daf784bad814
dop_1721-02_2023.tif	11433323	a8682d6e3a708bb6c8177d7757da8c5f0e002ea8cca955b0d835566f2914e0b5
dop_1721-03_2023.tif	10220734	d1a29cf2a63ce54b83d7c412711a7baf878e37c044d11fa2a49116546537a93c
dop_1721-04_2023.tif	9882000	977c9ce91251dd12e6673ee38f27a1ba6fa8d827d5a38f309fd3683f6e9a95e4
dop_1721-05_2023.tif	7839927	dbfc960d1b7ddf51391595ccc7aee0330edbf6c60b53ae6369ff61439d0509c9
dop_1721-06_2023.tif	7207912	2c45872ecfb19dc4cf8d93892f9c985700dff712595d367b0ba96df85690b6fc
dop_1721-07_2023.tif	6972317	37fd8526f04127f97a6460558b6680319ecedf871bf1acfc21cfc967fb2af3f6
dop_1721-08_2023.tif	7557705	968f5980401f4c70ac84d4194ab68144bba967c57074c431e1ea28acb24b2468
dop_1721-09_2023.tif	9297426	3a5fc03b2ae94ffa4a09749c0f892b0f0735a08eb2b7085486373a4474332c35
dop_1721-10_2023.tif	8658847	f003977892491856457be0052d0225e5409bceb5df31fca811380980e08123ee
dop_1721-11_2023.tif	7952561	0b786a632302ce8261d4ec78056e2441cf4c01aaf1ee0f85f8e5022ca65daa56
dop_1721-12_2023.tif	7742517	7899973e864e406ade04245783ec51a79ffaff50c96aee69950dd3f84536a4f1
dop_1721-13_2023.tif	7499347	527be26135489d1cbfe4d16fce4c661f1a0afa1f928dfdf5c4182e1b4e609c35
dop_1721-14_2023.tif	7429953	ab9127d4625bf05b8f456357c02126e86d994a7ad92ac8d1f1733f8ed7169561
dop_1721-15_2023.tif	6433938	477b8007e34dab0073bb885e68e87ac2748b0dd8222d2b6810f4b3ee1a7ec478
dop_1721-16_2023.tif	6715991	21cd1a0bf2056ca3f31c0f3d37890d278e2ed6faa598b95580378c627a411f45
dop_1721-17_2023.tif	8957111	db3882cd75a099199e3716d95f32d114883d13af1afac202dbb68b20a0634e33
dop_1721-18_2023.tif	9072372	f302ec6cff63283864f3859d9395d90189ce059148d4c84caedff5fcae41b6ec
dop_1721-19_2023.tif	7642279	c1d465ecc35d954b7afcd4e2ad8d8ed87590cf8990f2667f50e738ce9e803cec
dop_1721-20_2023.tif	7533656	975f88cd4b9de8d208b430dd90307a22b285479c87982467800aef87ab9785a4
dop_1721-21_2023.tif	7330345	97c64c5a4e86271cd5036a432d50664558bbcff93a3ed9ab50e4a9cb28947c69
dop_1721-22_2023.tif	7083837	127f09b2c86069d642b1439f59447d1c524bd039c43c9660d7f1889f26ae47cd
dop_1721-23_2023.tif	6972496	229ed272ef42a6f7feb8ef6d32add19b5d8edb7a14ba23faaa8ac9d7491e56f5
dop_1721-24_2023.tif	6344541	721c2139e852e656a138923f7c5064c27a140c3963eb646780664dfc4f6a50fb
dop_1721-25_2023.tif	8658488	2c1353ad9b88d05283c04e636b677aea174f39938ca90eedb94b7a6bd81f0e21
dop_1721-26_2023.tif	7912909	9c21f45436e17d7e2d03e614cdad335b899b61daa6db3ddffacb5416774ac517
dop_1721-27_2023.tif	6773616	6641e0da1683f6fb1d19d80bf47b86320743936fbcbbefda6bbd2a073d8f19c4
dop_1721-28_2023.tif	7321361	b6e9f18b38388f37eda2aca2dfe1c5bd4b31d538c08f55d799a866160c5cc374
dop_1721-29_2023.tif	7278196	ee4e3cd3864f4619e6fd4e17325ece3afb3ecbd944ed9561a96aca584ec6be71
dop_1721-30_2023.tif	7098573	527af4acc4d534e4be236f869afdb0dd412b1ec9b4f51dfb4b50aefd742aeee9
dop_1721-31_2023.tif	7030989	553ba9628ddbcb6391ff4b8d06f04fe7dc2422696edce9f6483582f8b8948897
dop_1721-32_2023.tif	6235093	d1b577fbbf9a4d7c81e90ce4639a14924980f724993c0add1200f02879a02341
dop_1721-33_2023.tif	8062162	7b6a5ec0e71fd9f3e082319931a0d5566d5fc775ec667110c329946b5fc87da2
dop_1721-34_2023.tif	7370423	61e7a91ec1f34ceaa174f81f0562fadf436f486d97dfae74ae56fc38600f28fc
dop_1721-35_2023.tif	7139988	8fe829a089db35936b0500c8e8d262bd2203f8b3c33007e4b00d6bcbfd575a70
dop_1721-36_2023.tif	6933928	4ac8167d5cb8ae419f06959c823fbd29b039d9b15525e46b0e06d1fbd738c558
dop_1721-37_2023.tif	7305399	860d8c0b001d124f2b21d05546ef9efa8ad0555fd3743a5f579c7c77133385d3
dop_1721-38_2023.tif	6929970	d746090ab38bcaa0153476a9d8924f0c5dfb668c9eda53390ce8f16a9259ab48
dop_1721-39_2023.tif	6244412	ed22f786aa1b9128e4c8f272a833e0554c501d8b0d6a1270014b2f9b939e1476
dop_1721-40_2023.tif	6850992	e47984676dc0bb2d03f7eb0652bd23625cb8b17947af48c7caccaad6824afc18
dop_1721-41_2023.tif	8701221	d52c3afd41abff3e21781609ac09269ffc38b29f5e9533b965cd93868f0f21e3
dop_1721-42_2023.tif	8292298	e8a1a3a6af592e0d5c98c55b532816ed7340c2ea202fb7340038fd57b0de822b
dop_1721-43_2023.tif	6273207	e56323fedc077122fe5a48dfadead512f1dd41118a89510ce3b189bbaa1bdbba
dop_1721-44_2023.tif	5957669	49aa110c7966f3e5ea74444f982c959f75fc0fd8c398bfedd828a434c02159e8
dop_1721-45_2023.tif	6765705	320e618723f4187cfd774276bc281f0893cf5b8766aa3eb6f0d0b73f3b01f0ec
dop_1721-46_2023.tif	5976806	8c798095ecf04971648694b97f211232a9ca231f2ec27b30657b41135cb6d93a
dop_1721-47_2023.tif	6659429	22ecbd8e49b1702a48652166215ebf3adb92555fd412da6dc8e1e1ab29ab8c66
dop_1721-48_2023.tif	7304442	0f2cb9d1633b5083ef4a4292f97616b031cb878b52a0139ae329de2aaa197153
dop_1721-49_2023.tif	8756621	a009902096ea81e3d8d71092e5e9fa6cd78d5ab0fc28b41f0b7bd7a015d1550a
dop_1721-50_2023.tif	7107075	53e221e540e2d4e557cd7640b50e846bd4bf07162d1164495adbf28656507411
dop_1721-51_2023.tif	7376391	2b2f86de1fa2e727dc960ef8c89642dcd65aaf0bef2115d0affd54ab949c1b61
dop_1721-52_2023.tif	6891710	f3c6158296d7cf5537480e9bbeb28beb662c58908a08b3de32a3574335c434c8
dop_1721-53_2023.tif	7065720	9aff299a6427031f63281590b4c6e7fb7242dea2caaa822460641b1cb22ee9ee
dop_1721-54_2023.tif	6140953	96c95cd908b5b9c408912d1e358f332b79d1f3d243cd82fa905c4386a48bca49
dop_1721-55_2023.tif	7556356	c867aef28167a3247a53c98f0e05c6715d9ab18ab3f2ccb99c94b87d1cb352dd
dop_1721-56_2023.tif	7292737	6a985dde06771c041c4e74702505ac6e46f61ce475685dd0c8bad7a44a5658e5
dop_1721-57_2023.tif	7233249	7097082564fdba3e8f06191724371b818f8af13b29b0141babca8c2558a894fa
dop_1721-58_2023.tif	6607191	28fe420dd3cee9bbe0b4769938fcf198efb1d2557df6715522a18e66b3782b7e
dop_1721-59_2023.tif	6540420	848a9ebba9c2a4e27db303168b820ca56e6af74fbeacd6f02acf32d7dcb638d1
dop_1721-60_2023.tif	6223318	d04755ca21617cde678b6b4b18072bb501560a15233dc3caa0b103862eba4161
dop_1721-61_2023.tif	6162745	56bbe71b28f91079283f8c37d6539dc1a06ca34e1642e957e6e27d0e716b0ada
dop_1721-62_2023.tif	6081309	484803e11669156af73535dfc9dd87e6570c650fa06421351632e12048f8b057
dop_1721-63_2023.tif	7743922	4123542346615bda927a76bba36c435fad4e51dc2cba92b51d7b82e689a3fa0c
dop_1721-64_2023.tif	6892638	ef887de359c388494116c63058d8b4e92c0de6fdc00cf04eaa061d34da5f07c7
dop_1722-01_2023.tif	6952171	47c602c1272906e3c26a95251a36926d5ae7d7dda83b3df7f7f03ce4d81b70e9
dop_1722-02_2023.tif	6181891	327e019e3aabd5b5b370b25047e2a732b678153424f003b069b9ac7cfbc4103a
dop_1722-03_2023.tif	6191084	5147d7edf569ccace186406e16269e6006c56ece61b6b988213b1b362e6bb80c
dop_1722-04_2023.tif	6810507	28ff4a70673556d8c54eeb3b99b30069181e90a5135a64abb12aae8b918606a4
dop_1722-05_2023.tif	7480242	524ebc54fb763452dc2e08fcc21a55c46a5bf71ea2b494dc2bec34e573b500a6
dop_1722-06_2023.tif	7151695	69974b76f2872468d1a2f744117fd2787280e03dd38d3895aeff255c4abf640e
dop_1722-07_2023.tif	7388974	d0c9b840d5fca48dd23109561c8fdb7d5d9e86fd9e4e58b3e598fda5641a685d
dop_1722-08_2023.tif	6761988	843f41ab1cbd2dcfd3df51ecce5819273ade90fcf9e5d09e530b0b43067218e4
dop_1722-09_2023.tif	7872297	dbe4e0581220fd172f176676ac3fb276cc5b45255ef721b7e8adf55807f0b11b
dop_1722-10_2023.tif	6510479	c4e22556a8a962c498e1f0a2ee8affe69d0ca26e97befaf2402d8556362f474e
dop_1722-11_2023.tif	6491771	185ebeef84ce6a97757328d6b77e3e3f6108e54748c3583295a0096d229da1cf
dop_1722-12_2023.tif	8071386	f8ffa21d583856821c0c80f64d25ed80c32067d2a2b50c3507b6a9ff02d78954
dop_1722-13_2023.tif	8873079	b05839224a40f07ae6b62c72a5d0e8aff43a68328c7a26fda3b1a749143bb1da
dop_1722-14_2023.tif	9289234	c13a2b88f128d12cf4558e8d64de37a4025e13056d2ef90b504e6785582bc763
dop_1722-15_2023.tif	7790869	9628dadfd54ff5abc31ffab4c438baa3d0a1dd24281399f8450b6ac545cf4574
dop_1722-16_2023.tif	6940772	05554de9eecf9a583349a8efc5c41d4d6c08407b23abde00f0f5a2437ac3be8c
dop_1722-17_2023.tif	7411053	a61499c8d5ba381eb51cfd27e677787381e926c9e535779e633c11eca75572c1
dop_1722-18_2023.tif	5986237	0e786e4c44e30aa5fe1a36929c081684fd1ff40e6b6a03f26c338865c2498642
dop_1722-19_2023.tif	6624908	750efee9b3d75dc7dcb64e646dfcffa93de94051689d87bec2969f8c130852e8
dop_1722-20_2023.tif	9000810	5b63b739eb51d7584cc350f40c2028d9fc63b68999034b246f186c4f4d820b84
dop_1722-21_2023.tif	9885373	98ba469a0488be27c2cbb476e7f51acbb3eb3fff098acdfdfc472af9761cd34d
dop_1722-22_2023.tif	10321466	396759a15be422c57260452794cbce1b65f7ef02ccae5138f3d6f00b0b9304d6
dop_1722-23_2023.tif	7674751	a47c424658070c758d74885811fb2d3c06d3c442c7dca5fa2af731c22e4f02b1
dop_1722-24_2023.tif	6899777	15bc3de9f8709bac820df3b2a36fe3ee2cdd99dfb8e2f96fbadd889fc75f9eb8
dop_1722-25_2023.tif	6022300	ae185a3180ddbc1279bbbba720d169966c27f23e28a1d5d37d13c0cf0255b874
dop_1722-26_2023.tif	5839559	3880d22bbc78d992aef76c694975a58ddc0829734478961ac9455e5fecb349bf
dop_1722-27_2023.tif	7532076	1a893442d7cd7894fdb0cb1e10771061707788a006cba9ea3bbe60bb70882722
dop_1722-28_2023.tif	9665539	efe7107dc5371d0bc988284ca4d62a1fcba76e8f2389e665b3e9e844e66bff31
dop_1722-29_2023.tif	10487662	6de50fd16dc86b2daca782de47068bfbca157eeb0c67240f504595f800c00103
dop_1722-30_2023.tif	9926558	0c8874c6e5e404ac9f6763bba13c40b22ab19f23fbfeaa2ea59e37fefdef868f
dop_1722-31_2023.tif	7293511	6f3eb5de3a69cf0a0c970fa367a514f6fc5c018a0f05813b85656ab4f0535032
dop_1722-32_2023.tif	7538614	e714b3be351e3fe84d0a3b01d28e5881c1a12762d06a6bd5dac4bb522b8af102
dop_1722-33_2023.tif	5818702	240887b74689e016d6bae5153aed61539505e09a8763c100e4d0dc28ce8fa826
dop_1722-34_2023.tif	6731215	05af49e7735abc127d08736dfb678a2d38c7d98771744b20fa2925e9826a6c32
dop_1722-35_2023.tif	8066150	43a40ec574ba08495c76b457419454330115a928bdd9326fcc0bacb39c1a0bb5
dop_1722-36_2023.tif	11016865	8701788a71ee69447ecba572f3bc8f3510674e0a11bd0c592e3062a7918aa236
dop_1722-37_2023.tif	10178429	4b59ccd928e9411708d1ae6d87768ebfa49e8c0ac7bf5de936b7c16ce6784f7c
dop_1722-38_2023.tif	7928913	e481d75b593850357178c14f3d875cb387f34064882ee9bac229b89a8042d0c0
dop_1722-39_2023.tif	8713031	c7dc4be9c09397e2ba17d5c8898fe64d4aba561bdcbfd2783db84787e29f5572
dop_1722-40_2023.tif	8635606	a96399b121bfe9a00b6549a8e1484960400505a7b89851d74fe5c7eea062c1b5
dop_1722-41_2023.tif	6951139	e67ca9513b84bff11cd2ef97b37396e5687971a4949cae3057bbb9dd053fe9ee
dop_1722-42_2023.tif	7808307	0eea6d6bba1554df58ce4296a224d82862330d47bdd1b06a0b1907c3839b4836
dop_1722-43_2023.tif	8584789	3c7fcc3f97c9bf61719c768d81a228903c249bad3ecb3a72f8907d9d27714bcb
dop_1722-44_2023.tif	11369651	7de206f7d91e42590400cefb08ab7f699892ec421ba0d12256d432819a96d67f
dop_1722-45_2023.tif	10085495	dba286614b08ed2ace77a5292638207f84e50167daecc14379967e9fa4f705d0
dop_1722-46_2023.tif	10527935	8a2423e398d03e08f124190dfeccefe90e264535d6afe0d413770791e6395ab9
dop_1722-47_2023.tif	10589313	7855097d19d5e7e949b2f068e0269997b7361e9c984d719a9dc38b7646eb8300
dop_1722-48_2023.tif	7507762	8a1124142beabe9c2e9be3247b8bf84f720ff972525d9b5741e9125232bbdb3c
dop_1722-49_2023.tif	7090461	b38385f09c76058f6c595ac7d74ed24f72569de513d9593b60768baf6fbb2023
dop_1722-50_2023.tif	7969167	00e03744022af6f00aabaa0c8b128380103ce83637b03e2d0d044143f7faab38
dop_1722-51_2023.tif	10898475	ff447a02e7feee287f9f6ad720446633467e9ee1feef962c9f51eaad2aa57b72
dop_1722-52_2023.tif	11637652	1d95bc094b6fef398e52fd02b28ad9ba2c6c0047cbec7d17d9debd72b78f9316
dop_1722-53_2023.tif	11717880	362fa258b8dede8ab785d4b927e693eaecaee89c9b243ae96555b95c4ef6ead6
